date,open,high,low,close,volume,foreign_ownership_ratio
2017-03-16,19900,19900,19900,19900,0,3.77
2017-03-17,19900,19900,19900,19900,0,3.78
2017-03-20,19900,19900,19900,19900,0,3.78
2017-03-21,19900,19900,19900,19900,0,3.78
2017-03-22,19900,19900,19900,19900,0,3.78
2017-03-23,19900,19900,19900,19900,0,3.78
2017-03-24,19900,19900,19900,19900,0,3.78
2017-03-27,19900,19900,19900,19900,0,3.78
2017-03-28,19900,19900,19900,19900,0,3.78
2017-03-29,19900,19900,19900,19900,0,3.78
2017-03-30,19900,19900,19900,19900,0,3.78
2017-03-31,19900,19900,19900,19900,0,3.78
2017-04-03,19900,19900,19900,19900,0,3.78
2017-04-04,19900,19900,19900,19900,0,3.78
2017-04-05,19900,19900,19900,19900,0,3.78
2017-04-06,19900,19900,19900,19900,0,3.78
2017-04-07,19900,19900,19900,19900,0,3.78
2017-04-10,19900,19900,19900,19900,0,3.78
2017-04-11,19900,19900,19900,19900,0,3.78
2017-04-12,19900,19900,19900,19900,0,3.78
2017-04-13,19900,19900,19900,19900,0,3.78
2017-04-14,19900,19900,19900,19900,0,3.78
2017-04-17,19900,19900,19900,19900,0,3.78
2017-04-18,19900,19900,19900,19900,0,3.78
2017-04-19,19900,19900,19900,19900,0,3.78
2017-04-20,19900,19900,19900,19900,0,3.78
2017-04-21,19900,19900,19900,19900,0,3.77
2017-04-24,19900,19900,19900,19900,0,3.77
2017-04-25,19900,19900,19900,19900,0,3.77
2017-04-26,19900,19900,19900,19900,0,3.77
2017-04-27,19900,19900,19900,19900,0,3.77
2017-04-28,19900,19900,19900,19900,0,3.77
2017-05-02,19900,19900,19900,19900,0,3.77
2017-05-04,19900,19900,19900,19900,0,3.77
2017-05-08,19900,19900,19900,19900,0,3.77
2017-05-10,19900,19900,19900,19900,0,3.77
2017-05-11,19900,19900,19900,19900,0,3.77
2017-05-12,19900,19900,19900,19900,0,3.77
2017-05-15,19900,19900,19900,19900,0,3.77
2017-05-16,19900,19900,19900,19900,0,3.77
2017-05-17,19900,19900,19900,19900,0,3.77
2017-05-18,19900,19900,19900,19900,0,3.77
2017-05-19,19900,19900,19900,19900,0,3.77
2017-05-22,19900,19900,19900,19900,0,3.77
2017-05-23,19900,19900,19900,19900,0,3.77
2017-05-24,19900,19900,19900,19900,0,3.77
2017-05-25,19900,19900,19900,19900,0,3.77
2017-05-26,19900,19900,19900,19900,0,3.77
2017-05-29,19900,19900,19900,19900,0,3.77
2017-05-30,19900,19900,19900,19900,0,3.77
2017-05-31,19900,19900,19900,19900,0,3.77
2017-06-01,19900,19900,19900,19900,0,3.77
2017-06-02,19900,19900,19900,19900,0,3.77
2017-06-05,19900,19900,19900,19900,0,3.77
2017-06-07,19900,19900,19900,19900,0,3.77
2017-06-08,19900,19900,19900,19900,0,3.77
2017-06-09,19900,19900,19900,19900,0,3.77
2017-06-12,19900,19900,19900,19900,0,3.77
2017-06-13,19900,19900,19900,19900,0,3.77
2017-06-14,19900,19900,19900,19900,0,3.77
2017-06-15,19900,19900,19900,19900,0,3.77
2017-06-16,19900,19900,19900,19900,0,3.77
2017-06-19,19900,19900,19900,19900,0,3.77
2017-06-20,19900,19900,19900,19900,0,3.77
2017-06-21,19900,19900,19900,19900,0,3.77
2017-06-22,19900,19900,19900,19900,0,3.77
2017-06-23,19900,19900,19900,19900,0,3.77
2017-06-26,19900,19900,19900,19900,0,3.77
2017-06-27,19900,19900,19900,19900,0,3.77
2017-06-28,19900,19900,19900,19900,0,3.77
2017-06-29,19900,19900,19900,19900,0,3.77
2017-06-30,19900,19900,19900,19900,0,3.77
2017-07-03,19900,19900,19900,19900,0,3.77
2017-07-04,19900,19900,19900,19900,0,3.77
2017-07-05,19900,19900,19900,19900,0,3.77
2017-07-06,19900,19900,19900,19900,0,3.77
2017-07-07,19900,19900,19900,19900,0,3.77
2017-07-10,19900,19900,19900,19900,0,3.77
2017-07-11,19900,19900,19900,19900,0,3.77
2017-07-12,19900,19900,19900,19900,0,3.77
2017-07-13,19900,19900,19900,19900,0,3.77
2017-07-14,19900,19900,19900,19900,0,3.77
2017-07-17,19900,19900,19900,19900,0,3.77
2017-07-18,19900,19900,19900,19900,0,3.77
2017-07-19,19900,19900,19900,19900,0,2.9
2017-07-20,19900,19900,19900,19900,0,2.9
2017-07-21,19900,19900,19900,19900,0,2.9
2017-07-24,19900,19900,19900,19900,0,2.9
2017-07-25,19900,19900,19900,19900,0,2.9
2017-07-26,19900,19900,19900,19900,0,2.9
2017-07-27,19900,19900,19900,19900,0,2.9
2017-07-28,19900,19900,19900,19900,0,2.9
2017-07-31,19900,19900,19900,19900,0,2.9
2017-08-01,19900,19900,19900,19900,0,2.9
2017-08-02,19900,19900,19900,19900,0,2.9
2017-08-03,19900,19900,19900,19900,0,2.9
2017-08-04,19900,19900,19900,19900,0,2.9
2017-08-07,19900,19900,19900,19900,0,2.9
2017-08-08,19900,19900,19900,19900,0,2.9
2017-08-09,19900,19900,19900,19900,0,2.9
2017-08-10,19900,19900,19900,19900,0,2.9
2017-08-11,19900,19900,19900,19900,0,2.9
2017-08-14,19900,19900,19900,19900,0,2.9
2017-08-16,19900,19900,19900,19900,0,2.9
2017-08-17,19900,19900,19900,19900,0,2.9
2017-08-18,19900,19900,19900,19900,0,2.9
2017-08-21,19900,19900,19900,19900,0,2.9
2017-08-22,19900,19900,19900,19900,0,2.9
2017-08-23,19900,19900,19900,19900,0,2.9
2017-08-24,19900,19900,19900,19900,0,2.9
2017-08-25,19900,19900,19900,19900,0,2.9
2017-08-28,19900,19900,19900,19900,0,2.9
2017-08-29,19900,19900,19900,19900,0,2.9
2017-08-30,19900,19900,19900,19900,0,2.36
2017-08-31,19900,19900,19900,19900,0,2.36
2017-09-01,19900,19900,19900,19900,0,2.36
2017-09-04,19900,19900,19900,19900,0,2.36
2017-09-05,19900,19900,19900,19900,0,2.36
2017-09-06,19900,19900,19900,19900,0,2.36
2017-09-07,19900,19900,19900,19900,0,2.36
2017-09-08,19900,19900,19900,19900,0,2.36
2017-09-11,19900,19900,19900,19900,0,2.36
2017-09-12,19900,19900,19900,19900,0,2.36
2017-09-13,19900,19900,19900,19900,0,2.36
2017-09-14,19900,19900,19900,19900,0,2.36
2017-09-15,19900,19900,19900,19900,0,2.36
2017-09-18,19900,19900,19900,19900,0,2.36
2017-09-19,19900,19900,19900,19900,0,2.36
2017-09-20,19900,19900,19900,19900,0,2.36
2017-09-21,19900,19900,19900,19900,0,2.36
2017-09-22,19900,19900,19900,19900,0,2.36
2017-09-25,19900,19900,19900,19900,0,2.36
2017-09-26,19900,19900,19900,19900,0,2.36
2017-09-27,19900,19900,19900,19900,0,2.36
2017-09-28,19900,19900,19900,19900,0,2.36
2017-09-29,19900,19900,19900,19900,0,2.36
2017-10-10,19900,19900,19900,19900,0,2.36
2017-10-11,19900,19900,19900,19900,0,2.36
2017-10-12,19900,19900,19900,19900,0,2.36
2017-10-13,19900,19900,19900,19900,0,2.36
2017-10-16,19900,19900,19900,19900,0,2.36
2017-10-17,19900,19900,19900,19900,0,2.36
2017-10-18,19900,19900,19900,19900,0,2.36
2017-10-19,19900,19900,19900,19900,0,2.36
2017-10-20,19900,19900,19900,19900,0,2.36
2017-10-23,19900,19900,19900,19900,0,2.36
2017-10-24,19900,19900,19900,19900,0,2.36
2017-10-25,19900,19900,19900,19900,0,2.36
2017-10-26,19900,19900,19900,19900,0,2.36
2017-10-27,19900,19900,19900,19900,0,2.36
2017-10-30,19900,19900,13948,17235,12449536,2.87
2017-10-31,16702,17057,16169,16302,2107261,2.89
2017-11-01,16302,17102,15947,16169,1533665,2.79
2017-11-02,16346,16568,15458,15725,1069984,2.81
2017-11-03,15591,15813,14969,15103,1092729,2.85
2017-11-06,14836,16346,14792,15991,1607009,2.75
2017-11-07,16169,16791,15813,16702,1094234,2.83
2017-11-08,16791,18523,16480,18212,2963483,3.6
2017-11-09,18745,21899,18256,18656,4503081,3.54
2017-11-10,18612,18967,17235,17546,1422978,3.55
2017-11-13,18079,18212,16835,17013,1023444,3.62
2017-11-14,17013,17057,16346,16746,784479,3.59
2017-11-15,16746,16746,15813,16391,964661,3.46
2017-11-16,16258,16480,16035,16302,449038,3.36
2017-11-17,16346,16480,16080,16258,318086,3.33
2017-11-20,16435,16480,15902,15991,450647,3.31
2017-11-21,15902,15902,15636,15769,383872,3.27
2017-11-22,15725,16657,15191,16346,854667,3.18
2017-11-23,16568,16702,15902,15902,594991,3.19
2017-11-24,15902,15902,15414,15458,543989,3.04
2017-11-27,15725,15813,15369,15369,510515,3.01
2017-11-28,15280,15502,14925,14925,608628,2.86
2017-11-29,15103,15325,14881,15236,358106,2.91
2017-11-30,15502,16213,15414,15947,1123150,2.96
2017-12-01,16080,16124,15636,15947,359025,2.99
2017-12-04,15902,16258,15680,16169,383220,3.14
2017-12-05,16213,16435,15991,16169,317414,3.15
2017-12-06,15813,16080,14969,15725,779142,3.07
2017-12-07,15725,16080,15058,15725,683287,3.31
2017-12-08,15725,15769,15103,15191,262338,3.3
2017-12-11,15191,15502,15103,15280,258892,3.32
2017-12-12,15280,15458,15147,15191,120920,3.34
2017-12-13,15191,15325,15147,15191,228143,3.34
2017-12-14,15191,15280,14969,15014,200124,3.36
2017-12-15,15014,15191,14658,14658,283574,3.29
2017-12-18,14658,14747,14481,14614,147202,3.31
2017-12-19,14658,14658,14081,14081,276870,3.3
2017-12-20,14081,14125,13459,13503,386231,3.29
2017-12-21,13326,13370,12970,13148,308810,3.32
2017-12-22,13281,13415,13015,13415,145173,3.35
2017-12-26,13503,13859,13326,13326,178231,3.34
2017-12-27,13059,13104,12260,12482,452493,3.28
2017-12-28,12571,12837,12349,12349,330787,3.28
2018-01-02,12437,13681,12393,13637,430048,3.29
2018-01-03,13726,15325,13637,15280,922958,3.5
2018-01-04,15858,15858,14614,14658,592579,3.49
2018-01-05,14747,15014,14392,14703,274962,3.51
2018-01-08,14747,14747,13948,14125,320390,3.44
2018-01-09,14037,14081,13503,13681,297217,3.45
2018-01-10,13503,14614,13503,14125,480241,3.56
2018-01-11,13992,14481,13992,14125,366073,3.62
2018-01-12,14481,15591,14392,15369,1019741,3.99
2018-01-15,15636,17057,15547,16968,2070223,4.74
2018-01-16,17057,17190,16302,16879,717743,4.99
2018-01-17,16879,16879,15858,16124,820452,5.17
2018-01-18,16346,16346,15636,15947,278449,5.18
2018-01-19,15947,16346,15591,16080,275750,5.16
2018-01-22,16346,17324,16346,17235,1228292,5.37
2018-01-23,17457,17501,16702,17324,763210,5.37
2018-01-24,17324,17768,17324,17590,866694,5.52
2018-01-25,17590,18967,17501,18790,1787433,5.82
2018-01-26,18878,20033,18834,19234,1389519,5.93
2018-01-29,19545,19989,19189,19944,1073522,6.06
2018-01-30,20611,21766,20300,21099,2092628,6.17
2018-01-31,20655,21632,19634,21544,1540837,6.21
2018-02-01,21855,21855,20478,20833,775687,6.21
2018-02-02,20344,21766,20033,20744,1045068,6.17
2018-02-05,20033,20611,19545,19545,888256,6.14
2018-02-06,18479,20611,18123,19545,1466929,6.15
2018-02-07,20389,20433,18434,18567,772820,6.05
2018-02-08,18701,19456,18034,19056,1085277,5.79
2018-02-09,18212,18656,17812,18301,711545,5.82
2018-02-12,18701,18701,17013,17324,1148364,5.51
2018-02-13,17501,17501,16746,16835,462065,5.45
2018-02-14,16879,17857,16835,17812,345540,5.42
2018-02-19,18479,19678,18168,19411,965767,5.35
2018-02-20,19411,20033,18656,18923,719683,5.25
2018-02-21,19189,20078,18745,20078,822311,5.25
2018-02-22,20433,20922,19678,20211,1248528,5.1
2018-02-23,20344,22388,20344,21766,1880588,5.33
2018-02-26,22210,23365,21144,22166,1082302,5.24
2018-02-27,22476,22743,21632,22166,680197,5.18
2018-02-28,22299,23187,21677,22210,825791,5.15
2018-03-02,21810,22121,21499,21810,596195,5.14
2018-03-05,22210,22254,21011,21011,559622,5.12
2018-03-06,21499,23232,21455,23187,1426948,5.24
2018-03-07,23409,25319,22699,23409,1669125,5.23
2018-03-08,23676,24298,23543,23898,920716,5.18
2018-03-09,24342,25097,23676,24031,1129811,5.28
2018-03-12,24120,24786,24120,24564,513224,5.27
2018-03-13,25186,25231,23098,24120,1508404,4.95
2018-03-14,23676,23809,22299,22565,1286417,4.86
2018-03-15,22210,23765,21855,23765,1184571,4.83
2018-03-16,23543,23720,23010,23143,602107,4.72
2018-03-19,22876,22965,22254,22476,459675,4.75
2018-03-20,22521,23765,22476,23676,1355796,4.69
2018-03-21,24164,24475,23631,24164,811364,4.78
2018-03-22,24520,25008,23720,24209,1276887,4.77
2018-03-23,23942,27141,23365,25053,4988234,4.34
2018-03-26,25186,26252,24964,25764,1780242,4.13
2018-03-27,25764,26519,25053,25542,1443155,3.9
2018-03-28,25053,25630,24520,24875,922826,3.92
2018-03-29,25142,25142,24076,24831,771351,3.95
2018-03-30,25142,25275,23942,24520,998425,3.91
2018-04-02,24120,24342,23054,23631,1329232,3.89
2018-04-03,23010,23232,22299,22565,1163159,3.98
2018-04-04,22654,23543,22432,22743,900425,4.01
2018-04-05,23365,24786,23187,24387,1461049,4.22
2018-04-06,24653,25408,24475,24786,1061191,4.24
2018-04-09,24253,24475,23631,24164,714115,4.19
2018-04-10,23987,24698,22965,24387,889484,4.11
2018-04-11,24698,25008,23631,23676,631596,4.13
2018-04-12,24209,24786,24120,24564,778888,4.26
2018-04-13,24786,24786,24120,24520,374198,4.25
2018-04-16,24698,24742,23631,23809,477157,4.21
2018-04-17,23987,24031,23098,23365,585554,4.21
2018-04-18,23543,23987,23143,23854,486801,4.26
2018-04-19,23987,24564,23720,23898,606117,4.29
2018-04-20,24076,24076,23365,23854,420911,4.42
2018-04-23,23543,23809,22965,23143,719374,4.4
2018-04-24,23187,23454,22699,23409,362389,4.53
2018-04-25,23098,23143,21988,22210,736162,4.44
2018-04-26,22299,23187,22254,22565,565721,4.42
2018-04-27,22565,22654,22032,22388,344507,4.48
2018-04-30,22343,22388,20478,21322,1414230,4.44
2018-05-02,20877,21899,20255,21499,909858,4.46
2018-05-03,21499,22032,21366,21677,365405,4.46
2018-05-04,21766,22699,21721,22388,664280,4.54
2018-05-08,22699,23498,22432,22743,703941,4.5
2018-05-09,22743,22921,21899,22521,340152,4.53
2018-05-10,23187,23587,22921,23276,650136,4.54
2018-05-11,23365,23409,22832,23010,334809,4.59
2018-05-14,23187,24120,23054,23987,810979,4.72
2018-05-15,23987,24475,23365,24031,848080,4.58
2018-05-16,24076,24520,23143,23498,691026,4.55
2018-05-17,23942,24076,23320,23365,448798,4.48
2018-05-18,23365,24253,23365,23987,739685,4.5
2018-05-21,24031,24431,23765,24253,461808,4.53
2018-05-23,24342,24387,23765,23987,374817,4.48
2018-05-24,23809,23898,23409,23676,320844,4.49
2018-05-25,23631,24742,23454,24475,1202737,4.62
2018-05-28,24076,24253,23232,23898,1115280,4.65
2018-05-29,23587,23809,23276,23720,569112,4.68
2018-05-30,23276,23942,23098,23320,676221,4.84
2018-05-31,23898,24342,23454,24120,698104,4.88
2018-06-01,23898,24120,23720,23854,346404,4.87
2018-06-04,23898,24209,23676,24031,343762,4.84
2018-06-05,24209,24253,23631,24209,405488,4.87
2018-06-07,24253,24342,23942,24076,404279,4.86
2018-06-08,24253,24387,23631,23631,315665,4.82
2018-06-11,23498,24920,23454,24786,1353815,5.05
2018-06-12,25008,25008,24076,24609,732501,4.92
2018-06-14,24698,24698,23098,23232,2892971,3.77
2018-06-15,23543,23854,22699,22965,1030592,3.72
2018-06-18,22965,23010,21144,21632,1014669,3.59
2018-06-19,21499,22166,20833,20922,902091,3.39
2018-06-20,20833,21632,20833,21366,388184,3.39
2018-06-21,21322,21943,21011,21188,329384,3.39
2018-06-22,21144,22254,20922,22254,551380,3.47
2018-06-25,22077,23365,22032,23365,729242,3.53
2018-06-26,22965,23987,22876,23631,694671,3.82
2018-06-27,23320,24164,22432,22743,739239,3.8
2018-06-28,23010,23765,22787,23543,406674,3.89
2018-06-29,23765,24164,23232,23987,560720,3.97
2018-07-02,23854,24209,22476,22565,622488,3.88
2018-07-03,22565,23054,22121,22521,349095,4.0
2018-07-04,22343,22699,22121,22476,271419,4.05
2018-07-05,22299,22610,21721,22077,299538,4.08
2018-07-06,22121,23720,22121,23409,848812,4.31
2018-07-09,23187,23720,22965,23498,379170,4.32
2018-07-10,23543,23987,23010,23054,382173,4.23
2018-07-11,22743,22787,22388,22699,312776,4.33
2018-07-12,22654,22699,22299,22432,486022,4.42
2018-07-13,22476,22743,22299,22610,382590,4.56
2018-07-16,22476,22876,22254,22476,284792,4.6
2018-07-17,22476,22565,21766,22166,835230,4.87
2018-07-18,22166,22254,21233,21366,946197,5.14
2018-07-19,21410,21632,21144,21366,361579,5.22
2018-07-20,21366,21499,20433,20700,961387,5.27
2018-07-23,20433,21988,20433,21721,589130,5.37
2018-07-24,21721,21721,20078,20833,941676,5.29
2018-07-25,20833,21322,20478,20522,447676,5.43
2018-07-26,20922,22521,20611,22254,1054451,5.5
2018-07-27,22254,22876,22254,22610,227425,5.55
2018-07-30,22299,23276,22299,23010,286921,5.56
2018-07-31,23187,23809,23010,23409,575277,5.7
2018-08-01,23409,23898,22921,22965,421801,5.85
2018-08-02,22921,23631,22921,23232,428834,6.02
2018-08-03,23187,23720,23054,23587,459479,6.05
2018-08-06,23587,23809,23320,23543,215155,6.06
2018-08-07,23454,23587,22832,23587,201259,6.1
2018-08-08,23765,23942,23498,23720,322934,6.19
2018-08-09,23631,23854,23365,23543,315498,6.26
2018-08-10,23543,23543,22654,23143,397580,6.25
2018-08-13,22965,23143,22432,22565,581985,6.34
2018-08-14,22521,22743,22343,22476,473153,6.36
2018-08-16,22654,23010,22476,22921,346907,6.47
2018-08-17,22832,23498,22832,23187,288906,6.43
2018-08-20,23276,25586,23276,25275,2133773,7.2
2018-08-21,25275,25808,24875,25319,878918,7.3
2018-08-22,25319,26386,25319,26030,814239,7.43
2018-08-23,26341,26341,25453,25897,525225,7.57
2018-08-24,25630,25719,25142,25630,329601,7.58
2018-08-27,25764,25764,24431,24653,736452,7.46
2018-08-28,24920,25941,24431,25453,559635,7.5
2018-08-29,25719,25852,25275,25319,341603,7.45
2018-08-30,25586,25586,24964,25142,273380,7.54
2018-08-31,25186,25453,24742,25275,232485,7.51
2018-09-03,25097,26030,25008,25986,394265,7.53
2018-09-04,25852,25986,25586,25897,389316,7.56
2018-09-05,25719,26741,25675,25986,574356,7.63
2018-09-06,26075,26919,26075,26563,670868,7.7
2018-09-07,26785,26963,26341,26741,447931,7.75
2018-09-10,26652,26652,25986,26608,451415,7.9
2018-09-11,26519,27585,26386,27540,888393,8.15
2018-09-12,27629,27718,27407,27496,409640,8.16
2018-09-13,27585,28251,27540,28207,448420,8.23
2018-09-14,28207,28340,27496,27763,381833,8.28
2018-09-17,27629,28873,27185,28873,622156,8.53
2018-09-18,28518,29939,28473,29673,655579,8.65
2018-09-19,29628,29850,29184,29673,362216,8.72
